WRIST_x,THUMB_CMC_x,THUMB_MCP_x,THUMB_IP_x,THUMB_TIP_x,INDEX_FINGER_MCP_x,INDEX_FINGER_PIP_x,INDEX_FINGER_DIP_x,INDEX_FINGER_TIP_x,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_TIP_x,RING_FINGER_MCP_x,RING_FINGER_PIP_x,RING_FINGER_DIP_x,RING_FINGER_TIP_x,PINKY_MCP_x,PINKY_PIP_x,PINKY_DIP_x,PINKY_TIP_x,WRIST_y,THUMB_CMC_y,THUMB_MCP_y,THUMB_IP_y,THUMB_TIP_y,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_y,RING_FINGER_PIP_y,RING_FINGER_DIP_y,RING_FINGER_TIP_y,PINKY_MCP_y,PINKY_PIP_y,PINKY_DIP_y,PINKY_TIP_y,class
0.5344040393829346,0.5704513788223267,0.5849507451057434,0.5766709446907043,0.5586771965026855,0.5770058631896973,0.5781561136245728,0.5723164677619934,0.5669755935668945,0.5503726005554199,0.548177182674408,0.5461385846138,0.5446667075157166,0.5240939855575562,0.525053083896637,0.5244739055633545,0.5236008763313293,0.5008667707443237,0.5022434592247009,0.5039042234420776,0.5040410161018372,0.7081816792488098,0.6836168766021729,0.6404003500938416,0.603310227394104,0.5868964195251465,0.5860702991485596,0.5698831081390381,0.5804912447929382,0.5975238084793091,0.5778788924217224,0.5664014220237732,0.5792117714881897,0.5974222421646118,0.5822460055351257,0.571081280708313,0.5838996767997742,0.6015444993972778,0.5928347110748291,0.582219123840332,0.595309853553772,0.6105785965919495,6
0.541835606098175,0.5749340653419495,0.5873710513114929,0.578837513923645,0.5630343556404114,0.5779118537902832,0.5700365304946899,0.5642893314361572,0.5641601085662842,0.5520087480545044,0.5437663793563843,0.5408705472946167,0.5433424115180969,0.526320219039917,0.5213955640792847,0.5198419094085693,0.5225533246994019,0.5038738250732422,0.5003334879875183,0.5014772415161133,0.5040921568870544,0.6967344880104065,0.6678149700164795,0.6305513381958008,0.6012545228004456,0.5874475240707397,0.5736744999885559,0.5721403360366821,0.5881937742233276,0.6036522388458252,0.5658161640167236,0.5719488263130188,0.588652491569519,0.6045592427253723,0.5732523798942566,0.5794370770454407,0.5956214666366577,0.6093674302101135,0.5886375308036804,0.593912661075592,0.6094375252723694,0.6216390132904053,6
0.5672274827957153,0.6067696809768677,0.618874192237854,0.6055564880371094,0.5855684280395508,0.5927979350090027,0.5930562615394592,0.5931378602981567,0.5915727615356445,0.5646916031837463,0.5672916173934937,0.5698873996734619,0.5690916180610657,0.5391933917999268,0.5438147783279419,0.5476809144020081,0.5481094717979431,0.5176568031311035,0.5218949317932129,0.5277580618858337,0.5292724370956421,0.688022255897522,0.6633083820343018,0.6257381439208984,0.5976690053939819,0.5894970893859863,0.5505808591842651,0.5593866109848022,0.5811516642570496,0.5973790287971497,0.5513277053833008,0.5572698712348938,0.5759798884391785,0.5936871767044067,0.5658864378929138,0.5670767426490784,0.5848035216331482,0.6035507917404175,0.5864844918251038,0.584065854549408,0.5989025235176086,0.6133935451507568,6
0.5602543354034424,0.6018030047416687,0.616150975227356,0.6079437136650085,0.5929387807846069,0.5880240201950073,0.5898012518882751,0.5901914834976196,0.5877882838249207,0.5607370138168335,0.5641562938690186,0.5670433044433594,0.5661099553108215,0.5364716053009033,0.5424272418022156,0.546187162399292,0.5457411408424377,0.5159146785736084,0.5230523347854614,0.5283864140510559,0.5287661552429199,0.6863375902175903,0.6645573377609253,0.6264998912811279,0.5959688425064087,0.5852832794189453,0.5500390529632568,0.5594131946563721,0.5810267329216003,0.5969928503036499,0.5515667796134949,0.5618441700935364,0.580954909324646,0.5971466898918152,0.5662909746170044,0.5733457207679749,0.5901989340782166,0.6064621210098267,0.5865143537521362,0.5895083546638489,0.6049015522003174,0.6176632046699524,6
0.5627856254577637,0.6021922826766968,0.6150139570236206,0.6036190390586853,0.5852459073066711,0.5893145203590393,0.5893442630767822,0.5890798568725586,0.5874634981155396,0.5612146854400635,0.56268709897995,0.5649343729019165,0.5651370882987976,0.5359874367713928,0.5398396253585815,0.5433009266853333,0.5441034436225891,0.5144792795181274,0.519130289554596,0.5245328545570374,0.5259273052215576,0.6919108033180237,0.668415904045105,0.6274755597114563,0.5941149592399597,0.5816572308540344,0.5550746917724609,0.5587579011917114,0.579012393951416,0.5964027047157288,0.5549682974815369,0.5604926347732544,0.5785005688667297,0.5962797403335571,0.5692436099052429,0.5723321437835693,0.589123547077179,0.6070926189422607,0.5897258520126343,0.5907115340232849,0.6057451963424683,0.6195589900016785,6
0.6046540141105652,0.5663977861404419,0.543645441532135,0.5586786866188049,0.5938734412193298,0.5698964595794678,0.565786600112915,0.5616329908370972,0.5661934614181519,0.5958089828491211,0.5920935869216919,0.5853142738342285,0.5914846658706665,0.6219912767410278,0.6187230944633484,0.6079733371734619,0.6109376549720764,0.6505371332168579,0.6422283053398132,0.6302879452705383,0.630946159362793,0.6386224031448364,0.6025086045265198,0.5515410900115967,0.5039653778076172,0.49062782526016235,0.4986547827720642,0.4444645345211029,0.4914684593677521,0.5202740430831909,0.4988977015018463,0.4395533800125122,0.4955027401447296,0.5243555307388306,0.5043336153030396,0.4458395838737488,0.5023778080940247,0.5361877679824829,0.5175959467887878,0.47104352712631226,0.5056809782981873,0.5327666997909546,6
0.7035835981369019,0.6645302176475525,0.6451589465141296,0.6622012257575989,0.6854487657546997,0.6566539406776428,0.6576247811317444,0.6575013399124146,0.6589853763580322,0.6844063401222229,0.6854273676872253,0.6817540526390076,0.6830112934112549,0.7113121151924133,0.7124009728431702,0.7057516574859619,0.7057380080223083,0.7391898036003113,0.7372464537620544,0.7285747528076172,0.7267819046974182,0.6098195314407349,0.5787647366523743,0.5260607004165649,0.4833582043647766,0.4617576003074646,0.47756046056747437,0.4285128116607666,0.47193095088005066,0.5017529129981995,0.4751640558242798,0.4221290349960327,0.47437864542007446,0.4995194673538208,0.47894948720932007,0.42971593141555786,0.48327699303627014,0.5107674598693848,0.490604966878891,0.45565667748451233,0.4925210773944855,0.5153368711471558,6
0.7248638868331909,0.6832342147827148,0.6646352410316467,0.682109534740448,0.7060667276382446,0.6780337691307068,0.6789979338645935,0.680080771446228,0.6822521686553955,0.7062370181083679,0.7082417011260986,0.7061477899551392,0.7076945900917053,0.7336163520812988,0.7351801991462708,0.7291761636734009,0.7289590239524841,0.7627442479133606,0.7592424154281616,0.7512810230255127,0.7499614953994751,0.48617398738861084,0.4540168344974518,0.3997650742530823,0.35280364751815796,0.3296302556991577,0.3575541377067566,0.30384957790374756,0.34373942017555237,0.37455761432647705,0.3554924428462982,0.29885047674179077,0.34803473949432373,0.3790190815925598,0.35893163084983826,0.3052198886871338,0.3563990592956543,0.38922813534736633,0.36967355012893677,0.332976758480072,0.3679506778717041,0.3922501504421234,6
0.7577986121177673,0.7166452407836914,0.6986402869224548,0.7165024280548096,0.7397474050521851,0.7090499401092529,0.7110657095909119,0.7132096290588379,0.7129138708114624,0.7370083928108215,0.7415332794189453,0.7401315569877625,0.7377577424049377,0.7644534707069397,0.7679389715194702,0.7637474536895752,0.7610146999359131,0.7921476364135742,0.7919262647628784,0.7860051989555359,0.7836893200874329,0.45038241147994995,0.4150802791118622,0.3577834963798523,0.3137485086917877,0.2944510877132416,0.31935152411460876,0.26514101028442383,0.30543556809425354,0.33576008677482605,0.3181534707546234,0.2627396583557129,0.3115464150905609,0.3400348424911499,0.32155516743659973,0.2712123990058899,0.3200828731060028,0.349332332611084,0.3318178653717041,0.29728245735168457,0.330756276845932,0.3529626131057739,6
0.8116592764854431,0.7746452689170837,0.7548570036888123,0.7668107151985168,0.7839029431343079,0.7522088289260864,0.7544938921928406,0.762559711933136,0.7648279070854187,0.7784435749053955,0.7817220687866211,0.7881851196289062,0.7874083518981934,0.804901123046875,0.8072729110717773,0.8099700212478638,0.8081905841827393,0.8317239284515381,0.8315336108207703,0.8303732872009277,0.8285439610481262,0.5720289945602417,0.5415512323379517,0.48786020278930664,0.43895167112350464,0.4109346866607666,0.44364243745803833,0.3844396770000458,0.42843735218048096,0.4607851803302765,0.4359712600708008,0.3795033395290375,0.4317793846130371,0.4575362205505371,0.43241551518440247,0.385779470205307,0.436579167842865,0.4615548253059387,0.4353673756122589,0.4016968905925751,0.4385620057582855,0.4600284695625305,6
0.8103870749473572,0.7740221619606018,0.7591112852096558,0.7818989753723145,0.808210015296936,0.7623240351676941,0.7684008479118347,0.7713197469711304,0.7722086906433105,0.7901808023452759,0.7962073087692261,0.7960108518600464,0.7957903742790222,0.8168388605117798,0.8228680491447449,0.8179333806037903,0.8150978684425354,0.8431043028831482,0.844061553478241,0.8361924290657043,0.8324497938156128,0.6356210112571716,0.5966359376907349,0.5383610725402832,0.496763676404953,0.4826129376888275,0.4947086572647095,0.44221678376197815,0.4826723337173462,0.515242874622345,0.492241770029068,0.4360741972923279,0.4849626421928406,0.5157220959663391,0.4975724220275879,0.4480138421058655,0.4942339360713959,0.5241161584854126,0.5118619799613953,0.4771849513053894,0.5080119371414185,0.5306013822555542,6
0.7946361303329468,0.75813227891922,0.7404108047485352,0.7628212571144104,0.7900984883308411,0.7414309978485107,0.7452147006988525,0.7504679560661316,0.7520303130149841,0.7689210176467896,0.774516224861145,0.7769659161567688,0.7763857841491699,0.796171247959137,0.8019757866859436,0.799538254737854,0.7960397005081177,0.8228340148925781,0.825325608253479,0.8191424608230591,0.8147504329681396,0.6945371627807617,0.658359944820404,0.6023864150047302,0.5615376234054565,0.5480610132217407,0.5587172508239746,0.5066894292831421,0.5491613149642944,0.5805463790893555,0.5530321598052979,0.4995325803756714,0.551289439201355,0.5801125764846802,0.5542550086975098,0.5073657035827637,0.5550988912582397,0.5831305980682373,0.5637792944908142,0.5275158882141113,0.5595173835754395,0.5822077393531799,6
0.7765899300575256,0.7403207421302795,0.7223733067512512,0.7421456575393677,0.7679460644721985,0.7246922254562378,0.728986918926239,0.73402339220047,0.7347385883331299,0.7525444626808167,0.7583813667297363,0.7612759470939636,0.7589244246482849,0.7801096439361572,0.7865035533905029,0.7850627303123474,0.7801545262336731,0.806602954864502,0.8111862540245056,0.80612713098526,0.8010809421539307,0.7352476716041565,0.7011697292327881,0.6459950804710388,0.6051893830299377,0.5893640518188477,0.5999802947044373,0.5466245412826538,0.5893827676773071,0.6182578802108765,0.5937588214874268,0.5398107171058655,0.5887216329574585,0.6110451817512512,0.5946558117866516,0.546848475933075,0.5931410193443298,0.6163666248321533,0.6036360859870911,0.5694167613983154,0.5993581414222717,0.6172367930412292,6
0.719554603099823,0.683038055896759,0.6604084968566895,0.677371084690094,0.7060768008232117,0.6744765043258667,0.677208423614502,0.6768009066581726,0.6772254109382629,0.7019739747047424,0.7065438032150269,0.7031772136688232,0.7016783356666565,0.7280828952789307,0.7345840334892273,0.7289808392524719,0.7251167297363281,0.753970742225647,0.758721649646759,0.7516899704933167,0.7471722960472107,0.7936694622039795,0.7652669548988342,0.7141056656837463,0.6734932661056519,0.6601229310035706,0.6545694470405579,0.6075934171676636,0.6447980403900146,0.6696639060974121,0.651633620262146,0.599586009979248,0.6436968445777893,0.6658919453620911,0.6565541625022888,0.6091786026954651,0.6518102288246155,0.6739467978477478,0.6705873608589172,0.6354334950447083,0.6624417901039124,0.6792876720428467,6
0.6519944071769714,0.6128295063972473,0.5874490141868591,0.6041266322135925,0.634465217590332,0.6034688949584961,0.6019907593727112,0.6033668518066406,0.6067179441452026,0.630894660949707,0.6309490203857422,0.6290018558502197,0.6307221055030823,0.656770646572113,0.6588124632835388,0.6530052423477173,0.6519548296928406,0.6836123466491699,0.6827247738838196,0.6749496459960938,0.672942042350769,0.8155415058135986,0.7928558588027954,0.7400110960006714,0.6973943114280701,0.6855384111404419,0.6803283095359802,0.6299406290054321,0.6727166175842285,0.6983506083488464,0.6750202775001526,0.6201074123382568,0.6714497804641724,0.6923553347587585,0.679570734500885,0.6303730607032776,0.6806140542030334,0.7012335658073425,0.6936502456665039,0.6616770625114441,0.692642331123352,0.7075905203819275,6
0.5603283047676086,0.511290431022644,0.47663724422454834,0.48228463530540466,0.5157874822616577,0.5006152987480164,0.4892570674419403,0.492235004901886,0.4998842477798462,0.5268012285232544,0.5152446031570435,0.5164341926574707,0.5233919024467468,0.5539723038673401,0.5435644388198853,0.5407394766807556,0.5451058149337769,0.5823836326599121,0.5679488778114319,0.561032235622406,0.5635319948196411,0.8747575283050537,0.8449694514274597,0.789409339427948,0.7362598776817322,0.7352433800697327,0.7218894362449646,0.6793209910392761,0.7305470108985901,0.7550115585327148,0.7177186012268066,0.6735846996307373,0.7320512533187866,0.7580801248550415,0.7222309708595276,0.6753682494163513,0.7326758503913879,0.7651363611221313,0.7358698844909668,0.6982421278953552,0.736640453338623,0.7642048597335815,6
0.4679975211620331,0.4179536998271942,0.3856877386569977,0.3904529809951782,0.42185157537460327,0.41377580165863037,0.3961678743362427,0.39918744564056396,0.4096295237541199,0.4385402500629425,0.4208831489086151,0.42014870047569275,0.4317758083343506,0.4647614359855652,0.44843700528144836,0.44352275133132935,0.45383238792419434,0.49382489919662476,0.4731729328632355,0.46371030807495117,0.4707881808280945,0.8481009602546692,0.8125258088111877,0.7595615386962891,0.7141967415809631,0.7122481465339661,0.6897904872894287,0.6552289128303528,0.7093058228492737,0.7275614738464355,0.6890958547592163,0.649431586265564,0.7105809450149536,0.7289165258407593,0.6957410573959351,0.6536347270011902,0.7131739258766174,0.7357701659202576,0.7099698781967163,0.6784079074859619,0.7176674604415894,0.7367709875106812,6
0.55515456199646,0.5905996561050415,0.59791100025177,0.5820939540863037,0.5604123473167419,0.5788815021514893,0.5676324367523193,0.5670045614242554,0.5692006945610046,0.5484015941619873,0.5407909154891968,0.5412623882293701,0.5429100394248962,0.5191020965576172,0.5157321691513062,0.5192199349403381,0.5217984914779663,0.49364444613456726,0.4928429126739502,0.4982849061489105,0.5013493299484253,0.6929823160171509,0.65433269739151,0.6055189371109009,0.5702244639396667,0.5572732090950012,0.5435123443603516,0.5281314253807068,0.5482733845710754,0.5673967599868774,0.5415613055229187,0.523307740688324,0.5432597994804382,0.5643960237503052,0.5529161691665649,0.526326060295105,0.5450966358184814,0.565410315990448,0.5717048645019531,0.5435905456542969,0.5601834058761597,0.5781686902046204,6
0.5565770268440247,0.5904972553253174,0.5950108170509338,0.5808073282241821,0.560723602771759,0.5818153619766235,0.563421905040741,0.5611144304275513,0.5646049976348877,0.5514857172966003,0.5380773544311523,0.5364357233047485,0.539657473564148,0.5217707753181458,0.5130296945571899,0.5149009227752686,0.5192732214927673,0.495807021856308,0.49126043915748596,0.49618321657180786,0.5011463761329651,0.6952308416366577,0.6526501178741455,0.6052975654602051,0.5680020451545715,0.5530953407287598,0.5437907576560974,0.5229697227478027,0.5421074032783508,0.5597358345985413,0.5414363145828247,0.5213207602500916,0.5410662293434143,0.5612234473228455,0.5532832145690918,0.5278562903404236,0.5460766553878784,0.5647121667861938,0.5732138752937317,0.5451043248176575,0.5609849691390991,0.5781461596488953,6
0.6217929720878601,0.6494075655937195,0.6512277126312256,0.6324419975280762,0.6065596342086792,0.6629128456115723,0.6312946081161499,0.6245805025100708,0.6304877996444702,0.6339478492736816,0.6059567928314209,0.6008225679397583,0.6076164245605469,0.6036843061447144,0.5824657678604126,0.5799522399902344,0.5871099829673767,0.5748023390769958,0.5649815201759338,0.5650604367256165,0.5700459480285645,0.5993984341621399,0.5426275134086609,0.4822547733783722,0.4466189742088318,0.43408864736557007,0.43786072731018066,0.3917849361896515,0.4130914509296417,0.4344581067562103,0.44234246015548706,0.39328378438949585,0.416209876537323,0.4387226998806,0.45313337445259094,0.40538087487220764,0.42863285541534424,0.44950738549232483,0.467996746301651,0.42657437920570374,0.44704321026802063,0.46709349751472473,6
0.6536941528320312,0.6788796186447144,0.6781671047210693,0.656122624874115,0.629271388053894,0.6957427263259888,0.653197705745697,0.6466663479804993,0.6550405025482178,0.6691454648971558,0.6311274766921997,0.6252593398094177,0.6336684226989746,0.6401503086090088,0.608423113822937,0.606391429901123,0.6167497634887695,0.6118146181106567,0.5921977758407593,0.5930231213569641,0.6010503172874451,0.5867773294448853,0.5324363112449646,0.4690700173377991,0.43550390005111694,0.429247111082077,0.4245447814464569,0.3882874846458435,0.41224581003189087,0.4307742118835449,0.4265934228897095,0.3846786618232727,0.4092923402786255,0.431286096572876,0.4353666305541992,0.3944894075393677,0.4191659986972809,0.4377362132072449,0.45025455951690674,0.42022445797920227,0.44135233759880066,0.4581747353076935,6
